timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],jerk[0],jerk[1],jerk[2],thrust[0],thrust[1],thrust[2]
445907907,32.38803,-37.04221,-27.542233,2.2981184,nan,-3.3302507,3.729535,-0.032359798,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
446111274,31.73,-36.305264,-27.54862,2.2981184,nan,-3.3302517,3.7295344,-0.03236032,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
446306084,31.108873,-35.609653,-27.554651,2.2981184,nan,-3.3302524,3.7295332,-0.03236099,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
446527248,30.39988,-34.81564,-27.561543,2.2981184,nan,-3.3302526,3.7295325,-0.032360725,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
446731825,29.74257,-34.07951,-27.56793,2.2981184,nan,-3.330254,3.7295318,-0.032360785,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
446932170,29.108776,-33.369713,-27.57409,2.2981184,nan,-3.3302546,3.729531,-0.03236083,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
447131039,28.456797,-32.63955,-27.580421,2.2981184,nan,-3.3302557,3.7295303,-0.03236084,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
447326080,27.83123,-31.938967,-27.586498,2.2981184,nan,-3.3302562,3.7295299,-0.03236112,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
447531130,27.179224,-31.20878,-27.592836,2.2981184,nan,-3.3302574,3.7295294,-0.03236136,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
447740938,26.494139,-30.441555,-27.599493,2.2981184,nan,-3.330258,3.7295287,-0.03236114,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
447939961,25.853231,-29.723806,-27.605715,2.2981184,nan,-3.330258,3.7295287,-0.032361686,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
448140370,25.192364,-28.983704,-27.612143,2.2981184,nan,-3.330258,3.729529,-0.03236106,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
448340016,24.527393,-28.239002,-27.6186,2.2981184,nan,-3.3302577,3.7295284,-0.03236213,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
448544417,23.84588,-27.475777,-27.625221,2.2981184,nan,-3.3302584,3.7295277,-0.032361936,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
448739874,23.19588,-26.747843,-27.631536,2.2981184,nan,-3.3302588,3.7295277,-0.032361753,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
448945825,22.512384,-25.982397,-27.638178,2.2981184,nan,-3.3302588,3.7295277,-0.032362554,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
449154459,21.814316,-25.200642,-27.644958,2.2981184,nan,-3.3302588,3.7295272,-0.0323628,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
449340777,21.195036,-24.507107,-27.650976,2.2981184,nan,-3.3302596,3.7295272,-0.03236294,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
449564865,20.448727,-23.671324,-27.658232,2.2981184,nan,-3.330259,3.7295275,-0.032362018,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
449764068,19.78412,-22.927027,-27.664692,2.2981184,nan,-3.3302596,3.729527,-0.032361645,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
449964323,19.118914,-22.182062,-27.671158,2.2981184,nan,-3.3302605,3.7295263,-0.032362133,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
450172881,18.423923,-21.403751,-27.677912,2.2981184,nan,-3.3302603,3.7295258,-0.032361936,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
450354214,17.818968,-20.726267,-27.683794,2.2981184,nan,-3.3302605,3.729526,-0.0323612,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
450579309,17.071115,-19.888742,-27.691061,2.2981184,nan,-3.3302615,3.729525,-0.03236081,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
450778256,16.406631,-19.144583,-27.69752,2.2981184,nan,-3.3302627,3.7295241,-0.032360464,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
450973266,15.757273,-18.41738,-27.703829,2.2981184,nan,-3.3302627,3.729524,-0.03236086,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
451178310,15.07445,-17.652693,-27.71046,2.2981184,nan,-3.3302622,3.7295241,-0.032361653,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
451373405,14.424983,-16.925365,-27.716776,2.2981184,nan,-3.3302617,3.729525,-0.032361224,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
451578288,13.744274,-16.163055,-27.723392,2.2981184,nan,-3.3302615,3.7295253,-0.0323603,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
451797467,13.012751,-15.343835,-27.730503,2.2981184,nan,-3.33026,3.7295263,-0.032359652,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
451998169,12.35461,-14.606792,-27.736898,2.2981184,nan,-3.3302598,3.7295268,-0.032359816,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
452177743,11.773193,-13.955668,-27.742552,2.2981184,nan,-3.33026,3.7295268,-0.032358773,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
452397058,11.068556,-13.166554,-27.749403,2.2981184,nan,-3.3302596,3.729527,-0.032358013,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
452597850,10.416136,-12.435916,-27.755743,2.2981184,nan,-3.3302593,3.7295275,-0.03235591,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
452786997,9.791768,-11.736692,-27.76181,2.2981184,nan,-3.330259,3.7295275,-0.032356326,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
453006764,9.05911,-10.9162,-27.768927,2.2981184,nan,-3.3302588,3.729528,-0.032357663,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
453204447,8.400097,-10.178176,-27.775324,2.2981184,nan,-3.3302581,3.729528,-0.03235977,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
453401054,7.746263,-9.445952,-27.781677,2.2981184,nan,-3.3302588,3.729528,-0.032359425,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
453596902,7.094058,-8.715555,-27.788015,2.2981184,nan,-3.3302584,3.7295277,-0.032358184,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
453801216,6.4125504,-7.9523387,-27.794636,2.2981184,nan,-3.3302588,3.7295275,-0.032359578,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
454011092,5.7136374,-7.1696343,-27.801432,2.2981184,nan,-3.3302588,3.729528,-0.032356795,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
454210997,5.049423,-6.425787,-27.807884,2.2981184,nan,-3.3302584,3.7295284,-0.032358035,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
454406628,4.403139,-5.7016063,-27.814167,2.2981184,nan,-3.2262943,3.612462,-0.031491607,1.0324574,-1.3685999,0.0074386597,0.0,-8.0,0.0,nan,nan,nan
454612320,3.7663052,-4.99117,-27.820448,2.2981184,nan,-2.9504743,3.28828,-0.029421913,1.4345611,-1.538518,0.0116279125,0.0,8.0,0.0,nan,nan,nan
454815175,3.197372,-4.356819,-27.826159,2.2981184,nan,-2.6593404,2.9693239,-0.02683455,1.4357508,-1.438633,0.013317585,0.0,8.0,0.0,nan,nan,nan
455034100,2.6502512,-3.7442896,-27.8317,2.2981184,nan,-2.345428,2.6348143,-0.023839587,1.4357508,-1.4715611,0.0138709545,0.0,8.0,0.0,nan,nan,nan
455231298,2.2147648,-3.2528884,-27.83614,2.2981184,nan,-2.0716548,2.3446257,-0.021094356,1.1994293,-1.431256,0.013899624,0.0,8.0,0.0,nan,nan,nan
455425341,1.8354018,-2.8249779,-27.83997,2.2981184,nan,-1.8389438,2.0695176,-0.018397579,1.1994293,-1.348059,0.013899624,0.0,8.0,0.0,nan,nan,nan
455635226,1.4758251,-2.419623,-27.838364,2.155973,nan,-1.58718,1.7962219,0.08315996,1.1994293,-1.2813853,1.2701796,0.0,0.0,8.0,nan,nan,nan
455828444,1.1908537,-2.0964947,-27.788973,2.0042279,nan,-1.3718777,1.5486479,0.47788617,1.0058773,-1.2813853,2.8158438,0.0,0.0,8.0,nan,nan,nan
456043020,0.9199794,-1.7919365,-27.633366,1.835932,nan,-1.1563374,1.3031917,0.91348535,1.0058773,-1.0768418,1.1765355,0.0,0.0,-8.0,nan,nan,nan
456251001,0.7004867,-1.5447134,-27.42948,1.6724687,nan,-0.96326566,1.0799857,1.0000001,0.78708446,-0.89366007,-8.1956387e-07,0.0,8.0,0.0,nan,nan,nan
456448268,0.5260415,-1.3509955,-27.232536,1.5177891,nan,-0.8082541,0.89073235,1.0000001,0.78708446,-0.82074493,-9.3877316e-07,0.0,8.0,0.0,nan,nan,nan
456646479,0.3809251,-1.1907872,-27.033852,1.3617439,nan,-0.6541275,0.72494197,1.0000001,0.72577065,-0.7257707,-1.0281801e-06,-8.0,8.0,0.0,nan,nan,nan
456849916,0.26220882,-1.0586121,-26.830498,1.2020285,nan,-0.51979196,0.58060384,1.0000001,0.5845635,-0.5977853,-1.1771917e-06,0.0,8.0,0.0,nan,nan,nan
457063189,0.16452989,-0.9492668,-26.617687,1.0348841,nan,-0.40155697,0.4513246,1.0000001,0.48571074,-0.48571074,-1.4156103e-06,-8.0,8.0,0.0,nan,nan,nan
457253063,0.09557626,-0.8727371,-26.427778,0.8857284,nan,-0.32711962,0.35842398,1.0000001,0.37378183,-0.37378186,-1.6242266e-06,-8.0,8.0,0.0,nan,nan,nan
457446329,0.03921039,-0.810958,-26.233986,0.7335262,nan,-0.25662705,0.2815183,1.0000001,0.29415983,-0.29415983,-1.9222498e-06,-8.0,8.0,0.0,nan,nan,nan
457669220,-0.010520247,-0.7563838,-26.01119,0.5585418,nan,-0.19245581,0.21133949,1.0000001,0.22691861,-0.22691862,-2.220273e-06,-8.0,8.0,0.0,nan,nan,nan
457874435,-0.04510025,-0.71839297,-25.806213,0.39755398,nan,-0.1477169,0.16235548,0.99999994,0.16436593,-0.16436593,3.963709e-06,-8.0,8.0,0.0,nan,nan,nan
458067161,-0.07004405,-0.6909464,-25.613155,0.24592662,nan,-0.11267042,0.12386553,1.0,0.12725374,-0.12725376,0.0,-8.0,8.0,0.0,nan,nan,nan
458283852,-0.09119237,-0.66768867,-25.396568,0.075821936,nan,-0.085038126,0.09352432,1.0,0.098707244,-0.09870723,0.0,-8.0,8.0,0.0,nan,nan,nan
458477185,-0.10548474,-0.6519654,-25.203175,-0.07606936,nan,-0.06433543,0.07078424,1.0,0.06377046,-0.063770466,0.0,-8.0,8.0,0.0,nan,nan,nan
458674299,-0.11657509,-0.6397608,-25.006262,-0.19855416,nan,-0.049630746,0.05461994,1.0,0.0378588,-0.0378588,0.0,-8.0,8.0,0.0,nan,nan,nan
458867012,-0.124921665,-0.63057435,-24.81364,-0.19855416,nan,-0.03777025,0.041574694,1.0,0.0073915124,-0.0073915124,0.0,-8.0,8.0,0.0,nan,nan,nan
459090096,-0.13209718,-0.62267643,-24.590857,-0.19855416,nan,-0.027383842,0.030142987,1.0,0.0034469664,-0.0034469739,0.0,-8.0,8.0,0.0,nan,nan,nan
459279218,-0.13663918,-0.61767685,-24.401136,-0.19855416,nan,-0.020963926,0.023076436,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
459481431,-0.14032477,-0.61362004,-24.19896,-0.19855416,nan,-0.015802428,0.017395047,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
459675842,-0.14298995,-0.61068624,-24.004986,-0.19855416,nan,-0.011974312,0.013181021,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
459897959,-0.14526941,-0.60817707,-23.782547,-0.19855416,nan,-0.008747408,0.0096290605,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
460105184,-0.14683485,-0.6064539,-23.575617,-0.19855416,nan,-0.006641182,0.007310572,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
460302014,-0.14795408,-0.60522175,-23.378296,-0.19855416,nan,-0.0049720197,0.0054731052,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
460507089,-0.1488291,-0.6042586,-23.173672,-0.19855416,nan,-0.0037074203,0.0040811226,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
460700221,-0.14945059,-0.60357445,-22.980137,-0.19855416,nan,-0.0028205942,0.003104845,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
460902138,-0.14994271,-0.6030328,-22.778181,-0.19855416,nan,-0.0021143784,0.0023275097,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
461099884,-0.15030445,-0.6026346,-22.580755,-0.19855416,nan,-0.0016091882,0.0017714791,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
461307838,-0.1505917,-0.6023183,-22.372747,-0.19855416,nan,-0.0012050063,0.0013262953,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
461504805,-0.15079544,-0.6020941,-22.17575,-0.19855416,nan,-0.0009111982,0.0010030986,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
461704283,-0.1509499,-0.60192406,-21.97866,-0.19855416,nan,-0.00068564364,0.0007547941,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
461914305,-0.1510618,-0.60180086,-21.789875,-0.19855416,nan,-0.0005251956,0.0005781204,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
462114020,-0.15114455,-0.6017099,-21.609577,-0.19855416,nan,-0.0004069151,0.00044817675,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
462314287,-0.15120924,-0.6016388,-21.42786,-0.19855416,nan,-0.00031844698,0.00035074053,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
462529083,-0.15126199,-0.60158074,-21.235035,-0.19855416,nan,-0.00024145067,0.0002660747,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
462714250,-0.15129732,-0.60154206,-21.069637,-0.19855416,nan,-0.00019264038,0.00021249468,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
462923784,-0.15132831,-0.6015078,-20.883867,-0.19855416,nan,-0.00014724678,0.00016257507,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
463138159,-0.15135263,-0.6014807,-20.693905,-0.19855416,nan,-0.00011356733,0.00012520608,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
463332392,-0.15136977,-0.601462,-20.520855,-0.19855416,nan,-8.907301e-05,9.817508e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
463538011,-0.15138397,-0.6014463,-20.338057,-0.19855416,nan,-6.855259e-05,7.5586686e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
463740039,-0.15139474,-0.60143405,-20.158012,-0.19855416,nan,-5.3343072e-05,5.8480986e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
463937907,-0.15140295,-0.6014254,-19.982553,-0.19855416,nan,-4.170315e-05,4.5863515e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
464137895,-0.15140948,-0.6014185,-19.80419,-0.19855416,nan,-3.2503736e-05,3.6181526e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
464337972,-0.15141448,-0.601413,-19.625412,-0.19855416,nan,-2.5389098e-05,2.8470778e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
464557134,-0.15141869,-0.60140824,-19.427416,-0.19855416,nan,-1.9372445e-05,2.1697138e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
464754044,-0.15142167,-0.6014049,-19.247757,-0.19855416,nan,-1.5262887e-05,1.7056178e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
464948214,-0.15142399,-0.6014023,-19.06864,-0.19855416,nan,-1.2106079e-05,1.3482224e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
465148209,-0.15142588,-0.60140026,-18.881962,-0.19855416,nan,-9.359079e-06,1.0501408e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
465366236,-0.15142608,-0.6014,-18.677673,-0.19855416,nan,-4.5474735e-13,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
465563285,-0.15142608,-0.6014,-18.491251,-0.19855416,nan,-4.5474735e-13,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
465766132,-0.15142608,-0.6014,-18.29806,-0.19855416,nan,-4.5474735e-13,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
465972398,-0.15142608,-0.6014,-18.100395,-0.19855416,nan,-4.5474735e-13,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
466172257,-0.15142608,-0.6014,-17.909466,-0.19855416,nan,-4.5474735e-13,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
466371965,-0.15142608,-0.6014,-17.71888,-0.19855416,nan,-4.5474735e-13,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
466567888,-0.15142608,-0.6014,-17.530825,-0.19855416,nan,-4.5474735e-13,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
466772217,-0.15142608,-0.6014,-17.33367,-0.19855416,nan,-4.5474735e-13,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
466970983,-0.15142608,-0.6014,-17.14076,-0.19855416,nan,-4.5474735e-13,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
467171393,-0.15142608,-0.6014,-16.945217,-0.19855416,nan,-4.5474735e-13,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
467371046,-0.15142608,-0.6014,-16.751871,-0.19855416,nan,-4.5474735e-13,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
467595998,-0.15142608,-0.6014,-16.535084,-0.19855416,nan,-4.5474735e-13,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
467771367,-0.15142608,-0.6014,-16.368244,-0.19855416,nan,-4.5474735e-13,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
468001316,-0.15142608,-0.6014,-16.154152,-0.19855416,nan,-4.5474735e-13,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
468186081,-0.15142608,-0.6014,-15.986028,-0.19855416,nan,-4.5474735e-13,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
468390824,-0.15142608,-0.6014,-15.8044195,-0.19855416,nan,-4.5474735e-13,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
468582067,-0.15142608,-0.6014,-15.637951,-0.19855416,nan,-4.5474735e-13,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
468805982,-0.15142608,-0.6014,-15.4445,-0.19855416,nan,-4.5474735e-13,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
469006042,-0.15142608,-0.6014,-15.272099,-0.19855416,nan,-4.5474735e-13,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
469206156,-0.15142608,-0.6014,-15.099681,-0.19855416,nan,-4.5474735e-13,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
469411011,-0.15142608,-0.6014,-14.922079,-0.19855416,nan,-4.5474735e-13,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
469606482,-0.15142608,-0.6014,-14.751143,-0.19855416,nan,-4.5474735e-13,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
469811470,-0.15142608,-0.6014,-14.570182,-0.19855416,nan,-4.5474735e-13,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
470006192,-0.15142608,-0.6014,-14.395735,-0.19855416,nan,-4.5474735e-13,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
470225209,-0.15142608,-0.6014,-14.196107,-0.19855416,nan,-4.5474735e-13,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
470420886,-0.15142608,-0.6014,-14.014233,-0.19855416,nan,-4.5474735e-13,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
470636757,-0.15142608,-0.6014,-13.80946,-0.19855416,nan,-4.5474735e-13,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
470838054,-0.15142608,-0.6014,-13.614344,-0.19855416,nan,-4.5474735e-13,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
471035060,-0.15142608,-0.6014,-13.419059,-0.19855416,nan,-4.5474735e-13,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
471235509,-0.15142608,-0.6014,-13.218655,-0.19855416,nan,-4.5474735e-13,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
471435373,-0.15142608,-0.6014,-13.018575,-0.19855416,nan,-4.5474735e-13,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
471640096,-0.15142608,-0.6014,-12.814327,-0.19855416,nan,-4.5474735e-13,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
471845983,-0.15142608,-0.6014,-12.607911,-0.19855416,nan,-4.5474735e-13,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
472040060,-0.15142608,-0.6014,-12.414308,-0.19855416,nan,-4.5474735e-13,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
472244292,-0.15142608,-0.6014,-12.209669,-0.19855416,nan,-4.5474735e-13,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
472440166,-0.15142608,-0.6014,-12.014291,-0.19855416,nan,-4.5474735e-13,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
472648753,-0.15142608,-0.6014,-11.805371,-0.19855416,nan,-4.5474735e-13,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
472849505,-0.15142608,-0.6014,-11.604407,-0.19855416,nan,-4.5474735e-13,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
473044090,-0.15142608,-0.6014,-11.410145,-0.19855416,nan,-4.5474735e-13,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
473249473,-0.15142608,-0.6014,-11.20445,-0.19855416,nan,-4.5474735e-13,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
473454113,-0.15142608,-0.6014,-10.999771,-0.19855416,nan,-4.5474735e-13,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
473659034,-0.15142608,-0.6014,-10.7951,-0.19855416,nan,-4.5474735e-13,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
473848860,-0.15142608,-0.6014,-10.605268,-0.19855416,nan,-4.5474735e-13,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
474073106,-0.15142608,-0.6014,-10.381167,-0.19855416,nan,-4.5474735e-13,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
474273453,-0.15142608,-0.6014,-10.180537,-0.19855416,nan,-4.5474735e-13,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
474473286,-0.15142608,-0.6014,-9.980686,-0.19855416,nan,-4.5474735e-13,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
474672337,-0.15142608,-0.6014,-9.781546,-0.19855416,nan,-4.5474735e-13,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
474868452,-0.15142608,-0.6014,-9.585438,-0.19855416,nan,-4.5474735e-13,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
475073365,-0.15142608,-0.6014,-9.380539,-0.19855416,nan,-4.5474735e-13,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
475268050,-0.15142608,-0.6014,-9.186148,-0.19855416,nan,-4.5474735e-13,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
475473433,-0.15142608,-0.6014,-8.980469,-0.19855416,nan,-4.5474735e-13,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
475664449,-0.15142608,-0.6014,-8.789499,-0.19855416,nan,-4.5474735e-13,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
475873048,-0.15142608,-0.6014,-8.583029,-0.19855416,nan,-4.5474735e-13,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
476092157,-0.15142608,-0.6014,-8.381917,-0.19855416,nan,-4.5474735e-13,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
476273954,-0.15142608,-0.6014,-8.217089,-0.19855416,nan,-4.5474735e-13,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
476473326,-0.15142608,-0.6014,-8.038179,-0.19855416,nan,-4.5474735e-13,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
476688100,-0.15142608,-0.6014,-7.845725,-0.19855416,nan,-4.5474735e-13,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
476883837,-0.15142608,-0.6014,-7.669141,-0.19855416,nan,-4.5474735e-13,0.0,0.9957554,0.0,0.0,-0.009984717,0.0,0.0,8.0,nan,nan,nan
477098179,-0.15142608,-0.6014,-7.475549,-0.19855416,nan,-4.5474735e-13,0.0,0.9833928,0.0,0.0,-0.018344507,0.0,0.0,8.0,nan,nan,nan
477292366,-0.15142608,-0.6014,-7.2913055,-0.19855416,nan,-4.5474735e-13,0.0,0.9740821,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
477499105,-0.15142608,-0.6014,-7.0907564,-0.19855416,nan,-4.5474735e-13,0.0,0.96569556,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
477692993,-0.15142608,-0.6014,-6.9039955,-0.19855416,nan,-4.5474735e-13,0.0,0.95922285,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
477897427,-0.15142608,-0.6014,-6.7084785,-0.19855416,nan,-4.5474735e-13,0.0,0.9509646,0.0,0.0,-0.00930579,0.0,0.0,8.0,nan,nan,nan
478117250,-0.15142608,-0.6014,-6.5010324,-0.19855416,nan,-4.5474735e-13,0.0,0.9402581,0.0,0.0,-0.0005386919,0.0,0.0,8.0,nan,nan,nan
478322986,-0.15142608,-0.6014,-6.308955,-0.19855416,nan,-4.5474735e-13,0.0,0.92855954,0.0,0.0,-0.0072942153,0.0,0.0,8.0,nan,nan,nan
478496967,-0.15142608,-0.6014,-6.1480365,-0.19855416,nan,-4.5474735e-13,0.0,0.9183942,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan
