timestamp,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,fake_hvel[0],fake_hvel[1],fake_vvel,fake_hpos[0],fake_hpos[1],fake_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
296731790,0.038188934,-0.42360774,-0.28184593,-0.15661192,-0.034557343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.32337952,0.0,0.0,nan,0.0,0.0,-0.0077279806,-0.0014711618,-0.000992598,-0.0073054433,0.0,0.0,0.0,0.0,0.0
296932999,-0.13410425,0.00016874075,-0.21809107,-0.17082596,-0.031196594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-1.0309372,0.0,0.0,nan,0.0,0.0,-0.0077279806,-0.0009820759,-0.0027668998,-0.007929742,0.0,0.0,0.0,0.0,0.0
297142813,-0.3288865,-0.033569217,-0.15103698,-0.12896061,-0.044841766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.68527985,0.0,0.0,nan,0.0,0.0,-0.0077279806,0.00060774386,-0.0043280646,-0.011078566,0.0,0.0,0.0,0.0,0.0
297342734,-0.19561768,0.08801695,-0.048520625,-0.040184975,-0.037952423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.082229614,0.0,0.0,nan,0.0,0.0,-0.0077279806,0.0012134165,-0.0029168352,-0.009850651,0.0,0.0,0.0,0.0,0.0
297539714,-0.27550697,-0.21797624,-0.12241772,-0.04807949,-0.06567001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-1.8411865,0.0,0.0,nan,0.0,0.0,-0.0077279806,-0.0028135628,-0.0021670554,-0.01092881,0.0,0.0,0.0,0.0,0.0
297742728,-0.23948908,-0.03843221,-0.18408164,-0.033550262,-0.06661606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.3648529,0.0,0.0,nan,0.0,0.0,-0.0077279806,-0.0017173886,-0.0027043577,-0.011080772,0.0,0.0,0.0,0.0,0.0
297947802,-0.41616678,0.21481398,-0.28666663,0.027907372,-0.038906097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.049987793,0.0,0.0,nan,0.0,0.0,-0.0077279806,-0.0013224036,-0.0029546618,-0.007797748,0.0,0.0,0.0,0.0,0.0
298142742,-0.22640085,-0.03767539,-0.19222331,0.08886814,-0.033088684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,1.3536987,0.0,0.0,nan,0.0,0.0,-0.0077279806,0.004757315,-0.0053172596,-0.008016676,0.0,0.0,0.0,0.0,0.0
298347801,-0.32915545,0.11919447,-0.1569745,0.06800079,-0.014953613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.9324722,0.0,0.0,nan,0.0,0.0,-0.0077279806,-0.00016704202,-0.00028310344,-0.00596565,0.0,0.0,0.0,0.0,0.0
298552714,-0.23304272,0.07235401,-0.2294378,0.076236725,-0.0129852295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-1.4305573,0.0,0.0,nan,0.0,0.0,0.00013538077,-0.00016704202,-0.00028310344,-0.00596565,0.0,0.0,0.0,0.0,0.0
298752741,-0.23940992,0.090756424,-0.05309371,0.052726746,-0.0103263855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-1.1184921,0.0,0.0,nan,0.0,0.0,0.0071491525,-0.00016704202,-0.00028310344,-0.00596565,0.0,0.0,0.0,0.0,0.0
298952716,-0.3555746,-0.20262207,-0.13162263,0.08214378,-0.035095215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.6925888,0.0,0.0,nan,0.0,0.0,0.025460418,-0.00016704202,-0.00028310344,-0.00596565,0.0,0.0,0.0,0.0,0.0
299152726,-0.16311789,0.2734885,-0.14080533,0.13285065,-0.0020217896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-1.2007065,0.0,0.0,nan,0.0,0.0,0.002843801,-0.00016704202,-0.00028310344,-0.00596565,0.0,0.0,0.0,0.0,0.0
299357974,-0.124649525,0.26871112,-0.11765109,0.1445713,0.026424408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.621788,0.0,0.0,nan,0.0,0.0,0.008885991,-0.00016704202,-0.00028310344,-0.00596565,0.0,0.0,0.0,0.0,0.0
299561831,-0.15909052,0.0077844933,-0.08940755,0.16609383,0.01026535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-1.9098511,0.0,0.0,nan,0.0,0.0,-0.0021377914,-0.00016704202,-0.00028310344,-0.00596565,0.0,0.0,0.0,0.0,0.0
299757997,-0.05440283,0.28717664,-0.115094766,0.23205376,0.04809189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.3440323,0.0,0.0,nan,0.0,0.0,0.0049423166,-0.00016704202,-0.00028310344,-0.00596565,0.0,0.0,0.0,0.0,0.0
299965852,-0.070109844,0.14152426,-0.11628249,0.22023582,0.051448822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.9080429,0.0,0.0,nan,0.0,0.0,-0.004287837,-0.00016704202,-0.00028310344,-0.00596565,0.0,0.0,0.0,0.0,0.0
300166731,-0.2629366,0.034081273,-0.04480061,0.1876545,0.04650879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.58890533,0.0,0.0,nan,0.0,0.0,0.009863444,-0.00016704202,-0.00028310344,-0.00596565,0.0,0.0,0.0,0.0,0.0
300373727,-0.07832527,0.016913457,-0.12781642,0.16233444,0.045402527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.638443,0.0,0.0,nan,0.0,0.0,0.0005313903,-0.00016704202,-0.00028310344,-0.00596565,0.0,0.0,0.0,0.0,0.0
300576818,-0.12874413,0.1398983,-0.037192553,0.16822052,0.064006805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.4528656,0.0,0.0,nan,0.0,0.0,0.006591812,-0.00016704202,-0.00028310344,-0.00596565,0.0,0.0,0.0,0.0,0.0
300773721,-0.18825531,0.0937603,-0.10478551,0.23130226,0.07312012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-1.2645798,0.0,0.0,nan,0.0,0.0,0.0040223394,-0.00016704202,-0.00028310344,-0.00596565,0.0,0.0,0.0,0.0,0.0
300976731,-0.10918665,0.16998161,-0.11647232,0.26953125,0.079437256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-2.4758072,0.0,0.0,nan,0.0,0.0,0.0004976797,-0.00016704202,-0.00028310344,-0.00596565,0.0,0.0,0.0,0.0,0.0
301181856,-0.24359417,0.09041725,-0.023904793,0.29507256,0.083423615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.04209137,0.0,0.0,nan,0.0,0.0,-0.00041759945,-0.00016704202,-0.00028310344,-0.00596565,0.0,0.0,0.0,0.0,0.0
301376757,-0.10229349,0.09108229,-0.12681319,0.30544853,0.094940186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.022766113,0.0,0.0,nan,0.0,0.0,0.0122330785,-0.00016704202,-0.00028310344,-0.00596565,0.0,0.0,0.0,0.0,0.0
301581855,-0.11811209,0.14729236,-0.12869558,0.35873413,0.10638428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.34409332,0.0,0.0,nan,0.0,0.0,0.010956322,-0.00016704202,-0.00028310344,-0.00596565,0.0,0.0,0.0,0.0,0.0
301790717,-0.08955765,0.19521438,-0.20934118,0.33232498,0.1180954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.09310913,0.0,0.0,nan,0.0,0.0,0.012387817,-0.00016704202,-0.00028310344,-0.00596565,0.0,0.0,0.0,0.0,0.0
301990798,-0.281003,-0.066696584,-0.13567682,0.27982712,0.083171844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,1.3485718,0.0,0.0,nan,0.0,0.0,0.0052751508,-0.00016704202,-0.00028310344,-0.00596565,0.0,0.0,0.0,0.0,0.0
302190719,-0.20490551,-0.023801237,-0.063999295,0.28199768,0.07016754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-1.0269699,0.0,0.0,nan,0.0,0.0,0.0028458284,-0.00016704202,-0.00028310344,-0.00596565,0.0,0.0,0.0,0.0,0.0
302390808,0.012468338,0.17380685,-0.058703363,0.28710175,0.08269882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.79267883,0.0,0.0,nan,0.0,0.0,0.0004610378,-0.00016704202,-0.00028310344,-0.00596565,0.0,0.0,0.0,0.0,0.0
302590739,-0.06957102,-0.038122326,-0.14868309,0.31489944,0.068489075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0076141357,0.0,0.0,nan,0.0,0.0,0.012120269,-0.00016704202,-0.00028310344,-0.00596565,0.0,0.0,0.0,0.0,0.0
302800723,-0.1056838,-0.028263707,-0.134281,0.26010132,0.065395355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.29331207,0.0,0.0,nan,0.0,0.0,-0.0008517364,-0.00016704202,-0.00028310344,-0.00596565,0.0,0.0,0.0,0.0,0.0
303005805,0.013419151,-0.40663666,-0.07546517,0.24265671,0.011878967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.41532898,0.0,0.0,nan,0.0,0.0,0.0016926164,-0.00016704202,-0.00028310344,-0.00596565,0.0,0.0,0.0,0.0,0.0
303200817,-0.13985538,0.03488548,0.15139234,0.21058655,0.022148132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.024765015,0.0,0.0,nan,0.0,0.0,0.0024746917,-0.00016704202,-0.00028310344,-0.00596565,0.0,0.0,0.0,0.0,0.0
303405737,-0.15139246,0.08722891,0.1583609,0.1941452,0.016952515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,1.1510696,0.0,0.0,nan,0.0,0.0,-0.0019806847,-0.00016704202,-0.00028310344,-0.00596565,0.0,0.0,0.0,0.0,0.0
303608951,-0.123978615,-0.013666287,0.21142617,0.18172073,0.019489288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.34069824,0.0,0.0,nan,0.0,0.0,0.006671805,-0.00016704202,-0.00028310344,-0.00596565,0.0,0.0,0.0,0.0,0.0
303814807,-0.26886797,0.10012444,0.1716249,0.1254425,0.02154541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.62210083,0.0,0.0,nan,0.0,0.0,0.01157457,-0.00016704202,-0.00028310344,-0.00596565,0.0,0.0,0.0,0.0,0.0
304009759,-0.1488905,0.0065159798,0.20388383,0.09805298,0.014865875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.9495926,0.0,0.0,nan,0.0,0.0,0.0068357354,-0.00016704202,-0.00028310344,-0.00596565,0.0,0.0,0.0,0.0,0.0
304214802,-0.11271477,-0.13445924,0.1565859,0.07614136,-0.001914978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.17437744,0.0,0.0,nan,0.0,0.0,0.0043043997,-0.00016704202,-0.00028310344,-0.00596565,0.0,0.0,0.0,0.0,0.0
304419714,-0.18117619,-0.10109486,0.1705181,0.14740372,-0.0069084167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.8607483,0.0,0.0,nan,0.0,0.0,0.0072734673,-0.00016704202,-0.00028310344,-0.00596565,0.0,0.0,0.0,0.0,0.0
304614808,0.02075386,-0.068695426,0.21410431,0.07463074,-0.013298035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.12081909,0.0,0.0,nan,0.0,0.0,0.014629636,-0.00016704202,-0.00028310344,-0.00596565,0.0,0.0,0.0,0.0,0.0
304824856,-0.012522697,-0.062643014,0.24575473,0.11463547,-0.0025024414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.21471405,0.0,0.0,nan,0.0,0.0,0.016851548,-0.00016704202,-0.00028310344,-0.00596565,0.0,0.0,0.0,0.0,0.0
305024803,-0.012522697,-0.062643014,0.24575473,0.11463547,-0.0025024414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.23853302,0.0,0.0,nan,0.0,0.0,0.014504507,-0.00016704202,-0.00028310344,-0.00596565,0.0,0.0,0.0,0.0,0.0
305223794,-0.12779284,-0.09009296,0.15768373,0.21044159,-0.009159088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.2537918,0.0,0.0,nan,0.0,0.0,0.007682221,-0.00016704202,-0.00028310344,-0.00596565,0.0,0.0,0.0,0.0,0.0
305433812,-0.07832718,-0.0063644783,0.23068699,0.21799469,-0.012756348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.28367615,0.0,0.0,nan,0.0,0.0,0.013051745,-0.00016704202,-0.00028310344,-0.00596565,0.0,0.0,0.0,0.0,0.0
305633927,-0.055990696,-0.09503066,0.2522011,0.24276733,-0.012905121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.41895294,0.0,0.0,nan,0.0,0.0,-0.0038521476,-0.00016704202,-0.00028310344,-0.00596565,0.0,0.0,0.0,0.0,0.0
305833720,0.17555523,-0.003904786,0.2547474,0.3146515,-0.007484436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.03781891,0.0,0.0,nan,0.0,0.0,-0.00077386014,-0.00016704202,-0.00028310344,-0.00596565,0.0,0.0,0.0,0.0,0.0
306034017,0.035611153,0.0089510605,0.26504183,0.28582,-0.0007286072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.5688019,0.0,0.0,nan,0.0,0.0,0.0042012334,-0.00016704202,-0.00028310344,-0.00596565,0.0,0.0,0.0,0.0,0.0
306238723,0.10005617,-0.17089665,0.1845895,0.32553482,-0.015232086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.7219467,0.0,0.0,nan,0.0,0.0,0.012666479,-0.00016704202,-0.00028310344,-0.00596565,0.0,0.0,0.0,0.0,0.0
306433947,-0.0755744,0.013587028,0.14447598,0.2546463,-0.0026397705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.7823181,0.0,0.0,nan,0.0,0.0,0.006024491,-0.00016704202,-0.00028310344,-0.00596565,0.0,0.0,0.0,0.0,0.0
306638727,0.08037233,-0.19856566,0.15888177,0.27991104,-0.029361725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.43938446,0.0,0.0,nan,0.0,0.0,0.018381052,-0.00016704202,-0.00028310344,-0.00596565,0.0,0.0,0.0,0.0,0.0
306847723,0.016274929,-0.27477336,0.10770711,0.23023987,-0.048419952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.77708435,0.0,0.0,nan,0.0,0.0,0.025894187,-0.00016704202,-0.00028310344,-0.00596565,0.0,0.0,0.0,0.0,0.0
307049718,0.10403013,0.060404047,0.14820245,0.21228409,-0.027957916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.3269806,0.0,0.0,nan,0.0,0.0,0.033289522,-0.00016704202,-0.00028310344,-0.00596565,0.0,0.0,0.0,0.0,0.0
307247800,-0.038568735,-0.16213214,0.18717772,0.23300934,-0.0427742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.7381973,0.0,0.0,nan,0.0,0.0,0.031813703,-0.00016704202,-0.00028310344,-0.00596565,0.0,0.0,0.0,0.0,0.0
307457862,0.06636381,0.021721818,0.26521537,0.18182373,-0.029392242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.017532349,0.0,0.0,nan,0.0,0.0,0.03988316,0.010045245,-0.0063153487,-0.0018563569,0.0,0.0,0.0,0.0,0.0
307662721,0.10738945,0.0520823,0.27187836,0.19919205,-0.0016860962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.2261734,0.0,0.0,nan,0.0,0.0,0.03988316,0.010367259,-0.0068219802,0.004933983,0.0,0.0,0.0,0.0,0.0
307866807,0.0595901,0.08506572,0.20910218,0.26921463,0.015346527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.38869476,0.0,0.0,nan,0.0,0.0,0.03988316,0.0075037926,-0.0047182143,-0.0037001073,0.0,0.0,0.0,0.0,0.0
308066718,0.05136335,-0.01693654,0.26953986,0.28202057,0.015918732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.15459442,0.0,0.0,nan,0.0,0.0,0.03988316,0.011097848,0.0010358617,-0.003345579,0.0,0.0,0.0,0.0,0.0
308266826,-0.04487014,0.05520439,0.2267846,0.2700615,0.028198242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.028793335,0.0,0.0,nan,0.0,0.0,0.03988316,0.010406777,0.00056491606,-0.0007748902,0.0,0.0,0.0,0.0,0.0
308471736,-0.11392373,-0.15609467,0.2675881,0.24257278,0.03368759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.09500885,0.0,0.0,nan,0.0,0.0,0.03988316,0.00633201,-0.00040682591,-0.0029873848,0.0,0.0,0.0,0.0,0.0
308666881,-0.100349456,0.015680432,0.23827007,0.21936417,0.038661957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,2.2841644,0.0,0.0,nan,0.0,0.0,0.03988316,0.0074603856,0.000109601766,-0.0045140088,0.0,0.0,0.0,0.0,0.0
308871802,-0.025741406,0.12708616,0.11890292,0.2035408,0.0615654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.57346344,0.0,0.0,nan,0.0,0.0,0.03988316,0.0018387809,0.0019192994,0.0026580691,0.0,0.0,0.0,0.0,0.0
309076717,-0.021063685,0.08535719,0.12693438,0.18861008,0.090213776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.5382538,0.0,0.0,nan,0.0,0.0,0.03988316,-0.0011297539,0.0027173012,0.0055992007,0.0,0.0,0.0,0.0,0.0
309281811,-0.017876923,0.07865095,-0.04041203,0.15742111,0.093673706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.22371674,0.0,0.0,nan,0.0,0.0,0.03988316,-0.0014503747,0.0011676177,0.0022282004,0.0,0.0,0.0,0.0,0.0
309476717,-0.08251572,0.22745776,0.01986742,0.12882614,0.107810974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.5974808,0.0,0.0,nan,0.0,0.0,0.03988316,-0.003735751,-0.0024788529,-0.0017325282,0.0,0.0,0.0,0.0,0.0
309685746,-0.14996815,0.262604,-0.07132974,0.1100235,0.15961456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.36192322,0.0,0.0,nan,0.0,0.0,0.03988316,-0.0035162047,-0.0036081374,-0.0017371774,0.0,0.0,0.0,0.0,0.0
309885803,-0.21627122,-0.072883606,0.07330933,0.05657959,0.13655853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,1.2711258,0.0,0.0,nan,0.0,0.0,0.03988316,-0.0033059716,-0.0026006103,0.00041219592,0.0,0.0,0.0,0.0,0.0
310090812,-0.13977772,0.12179613,0.124636844,0.045394897,0.17076111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.14348602,0.0,0.0,nan,0.0,0.0,0.03988316,-0.0058264136,-0.0027308017,-0.0023436844,0.0,0.0,0.0,0.0,0.0
310300825,-0.08892739,0.07435703,0.0691089,8.392334e-05,0.16545868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,1.967659,0.0,0.0,nan,0.0,0.0,0.03988316,-0.00506033,-0.0032529086,0.00020700693,0.0,0.0,0.0,0.0,0.0
310495803,-0.1559025,-0.22367287,0.06264353,-0.025165558,0.12043381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,1.8049774,0.0,0.0,nan,0.0,0.0,0.03988316,-0.0006117448,-0.0031145662,-0.0016999245,0.0,0.0,0.0,0.0,0.0
310700887,-0.035670877,0.057780266,-0.010138363,-0.039779663,0.086429596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.45697784,0.0,0.0,nan,0.0,0.0,0.03988316,-0.0008245222,-0.0037885457,0.0005711615,0.0,0.0,0.0,0.0,0.0
310904811,-0.16065797,0.065582275,-0.11029512,-0.06684494,-0.028453827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.8851929,0.0,0.0,nan,0.0,0.0,0.03988316,-0.0035113543,-0.0055824816,0.0046246946,0.0,0.0,0.0,0.0,0.0
311104725,-0.020750433,0.07039547,-0.11725322,-0.06341553,-0.054985046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.9011688,0.0,0.0,nan,0.0,0.0,0.03988316,-0.00053950027,-0.0047050864,0.0068487525,0.0,0.0,0.0,0.0,0.0
311304726,0.024163067,0.15068626,0.062190473,-0.05488205,-0.05576706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,1.1406631,0.0,0.0,nan,0.0,0.0,0.03988316,0.0018810891,-0.005651504,0.00615108,0.0,0.0,0.0,0.0,0.0
311504801,-0.051685214,0.09118652,-0.16548198,-0.058876038,-0.047000885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.07043457,0.0,0.0,nan,0.0,0.0,0.03988316,-0.00030020252,-0.008463159,0.000118374825,0.0,0.0,0.0,0.0,0.0
311709719,-0.046430513,0.1303587,-0.12109702,-0.06047058,-0.02943039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.9052429,0.0,0.0,nan,0.0,0.0,0.03988316,0.0003540404,-0.009409383,0.0023647547,0.0,0.0,0.0,0.0,0.0
311909955,-0.02702187,0.060486317,-0.053883284,-0.06419754,-0.081703186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.16785431,0.0,0.0,nan,0.0,0.0,0.03988316,0.0033417698,-0.007861882,0.008586705,0.0,0.0,0.0,0.0,0.0
312109740,0.20891516,0.25256634,-0.06643693,-0.03420639,-0.07080078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.49959564,0.0,0.0,nan,0.0,0.0,0.03988316,-0.0013140747,-0.008712381,0.0012495816,0.0,0.0,0.0,0.0,0.0
312309948,0.140435,0.10977507,-0.12387487,-0.030288696,-0.021003723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.3019333,0.0,0.0,nan,0.0,0.0,0.03988316,0.0008076485,-0.003628254,0.011803448,0.0,0.0,0.0,0.0,0.0
312509791,0.020684198,-0.04325056,-0.23598108,-0.043338776,-0.05973053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,1.4134293,0.0,0.0,nan,0.0,0.0,0.03988316,0.0020333668,-0.00495483,0.0040196776,0.0,0.0,0.0,0.0,0.0
312714723,0.1411277,0.16295767,-0.22405589,-0.039844513,0.052131653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-1.1943283,0.0,0.0,nan,0.0,0.0,0.03988316,0.00040457956,-0.005540639,0.006029576,0.0,0.0,0.0,0.0,0.0
312909791,0.110611856,0.08821106,-0.10651782,-0.04143524,0.018501282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.48781586,0.0,0.0,nan,0.0,0.0,0.03988316,0.000710452,-0.004635334,0.004386097,0.0,0.0,0.0,0.0,0.0
313118812,0.017059794,0.10641146,-0.15301093,-0.0440979,-0.0068893433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.3726883,0.0,0.0,nan,0.0,0.0,0.03988316,0.0030028932,-0.0042099208,0.006706327,0.0,0.0,0.0,0.0,0.0
313317904,0.11439222,0.07418108,-0.13562346,-0.041492462,-0.019294739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,1.043953,0.0,0.0,nan,0.0,0.0,0.03988316,-0.00096431375,-0.004552871,0.001051873,0.0,0.0,0.0,0.0,0.0
313518724,0.04236799,0.11049318,-0.26507974,-0.044719696,0.014709473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.83319855,0.0,0.0,nan,0.0,0.0,0.03988316,-0.0028667431,-0.0051673204,0.0041782856,0.0,0.0,0.0,0.0,0.0
313725729,0.10608444,0.01175499,-0.03330131,-0.034751892,0.0066604614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.18234253,0.0,0.0,nan,0.0,0.0,0.03988316,0.00034551695,-0.0056327134,0.0012564957,0.0,0.0,0.0,0.0,0.0
